162,208,0.707106781186548,0.707106781186548,0,7.07106781186547,17.5,137.5,0,2,24,0
163,208,1,0,0,5,17.5,140,0,3,93,0
163,208,1,0,0,5,17.5,140,0,3,93,0
164,208,0.707106781186548,-0.707106781186548,0,7.07106781186547,17.5,142.5,0,1,33,0
164,210,0.707106781186548,0.707106781186548,0,7.07106781186547,17.5,147.5,0,2,26,0
165,210,1,0,0,5,17.5,150,0,3,94,0
165,210,1,0,0,5,17.5,150,0,3,94,0
166,210,0.707106781186548,-0.707106781186548,0,7.07106781186547,17.5,152.5,0,1,35,0
166,212,0.707106781186548,0.707106781186548,0,7.07106781186547,17.5,157.5,0,2,28,0
167,212,1,0,0,5,17.5,160,0,3,95,0
167,212,1,0,0,5,17.5,160,0,3,95,0
168,212,0.707106781186548,-0.707106781186548,0,7.07106781186547,17.5,162.5,0,1,37,0
168,214,0.707106781186548,0.707106781186548,0,7.07106781186547,17.5,167.5,0,2,30,0
169,214,1,0,0,5,17.5,170,0,3,96,0
169,214,1,0,0,5,17.5,170,0,3,96,0
170,214,0.707106781186548,-0.707106781186548,0,7.07106781186547,17.5,172.5,0,1,39,0
170,216,0.707106781186548,0.707106781186548,0,7.07106781186547,17.5,177.5,0,2,32,0
171,216,1,0,0,5,17.5,180,0,3,97,0
171,216,1,0,0,5,17.5,180,0,3,97,0
172,216,0.707106781186548,-0.707106781186548,0,7.07106781186547,17.5,182.5,0,1,41,0
172,218,0.707106781186548,0.707106781186548,0,7.07106781186547,17.5,187.5,0,2,34,0
173,218,1,0,0,5,17.5,190,0,3,98,0
173,218,1,0,0,5,17.5,190,0,3,98,0
174,218,0.707106781186548,-0.707106781186548,0,7.07106781186547,17.5,192.5,0,1,43,0
174,220,0.707106781186548,0.707106781186548,0,7.07106781186547,17.5,197.5,0,2,36,0
175,220,1,0,0,5,17.5,200,0,3,99,0
175,220,1,0,0,5,17.5,200,0,3,99,0
176,220,0.707106781186548,-0.707106781186548,0,7.07106781186547,17.5,202.5,0,1,44,0
176,222,0.707106781186548,0.707106781186548,0,7.07106781186547,17.5,207.5,0,2,38,0
177,222,1,0,0,5,17.5,210,0,3,100,0
177,222,1,0,0,5,17.5,210,0,3,100,0
178,222,0.707106781186548,-0.707106781186548,0,7.07106781186547,17.5,212.5,0,1,47,0
178,224,0.707106781186548,0.707106781186548,0,7.07106781186547,17.5,217.5,0,2,40,0
179,224,1,0,0,5,17.5,220,0,3,101,0
179,224,1,0,0,5,17.5,220,0,3,101,0
180,181,0,1,0,5,20,2.5,0,0,48,0
181,182,0,1,0,5,20,7.5,0,0,48,0
182,183,0,1,0,5,20,12.5,0,0,48,0
183,184,0,1,0,5,20,17.5,0,0,48,0
184,185,0,1,0,5,20,22.5,0,0,48,0
185,186,0,1,0,5,20,27.5,0,0,48,0
186,187,0,1,0,5,20,32.5,0,0,48,0
187,188,0,1,0,5,20,37.5,0,0,48,0
188,189,0,1,0,5,20,42.5,0,0,48,0
189,190,0,1,0,5,20,47.5,0,0,48,0
190,191,0,1,0,5,20,52.5,0,0,48,0
191,192,0,1,0,5,20,57.5,0,0,48,0
192,193,0,1,0,5,20,62.5,0,0,48,0
193,194,0,1,0,5,20,67.5,0,0,48,0
194,195,0,1,0,5,20,72.5,0,0,48,0
195,196,0,1,0,5,20,77.5,0,0,48,0
196,197,0,1,0,5,20,82.5,0,0,48,0
197,198,0,1,0,5,20,87.5,0,0,48,0
198,199,0,1,0,5,20,92.5,0,0,48,0
199,200,0,1,0,5,20,97.5,0,0,48,0
200,201,0,1,0,5,20,102.5,0,0,48,0
201,202,0,1,0,5,20,107.5,0,0,48,0
202,203,0,1,0,5,20,112.5,0,0,48,0
203,204,0,1,0,5,20,117.5,0,0,48,0
204,205,0,1,0,5,20,122.5,0,0,48,0
205,206,0,1,0,5,20,127.5,0,0,48,0
206,207,0,1,0,5,20,132.5,0,0,48,0
207,208,0,1,0,5,20,137.5,0,0,48,0
208,209,0,1,0,5,20,142.5,0,0,48,0
209,210,0,1,0,5,20,147.5,0,0,48,0
210,211,0,1,0,5,20,152.5,0,0,48,0
211,212,0,1,0,5,20,157.5,0,0,48,0
212,213,0,1,0,5,20,162.5,0,0,48,0
213,214,0,1,0,5,20,167.5,0,0,48,0
214,215,0,1,0,5,20,172.5,0,0,48,0
215,216,0,1,0,5,20,177.5,0,0,48,0
216,217,0,1,0,5,20,182.5,0,0,48,0
217,218,0,1,0,5,20,187.5,0,0,48,0
218,219,0,1,0,5,20,192.5,0,0,48,0
219,220,0,1,0,5,20,197.5,0,0,48,0
220,221,0,1,0,5,20,202.5,0,0,48,0
221,222,0,1,0,5,20,207.5,0,0,48,0
222,223,0,1,0,5,20,212.5,0,0,48,0
223,224,0,1,0,5,20,217.5,0,0,48,0
180,225,1,0,0,5,22.5,0,0,3,78,0
180,225,1,0,0,5,22.5,0,0,3,78,0
180,226,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,2.5,0,2,49,0
182,226,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,7.5,0,1,6,0
182,227,1,0,0,5,22.5,10,0,3,80,0
182,227,1,0,0,5,22.5,10,0,3,80,0
182,228,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,12.5,0,2,46,0
184,228,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,17.5,0,1,8,0
184,229,1,0,0,5,22.5,20,0,3,81,0
184,229,1,0,0,5,22.5,20,0,3,81,0
184,230,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,22.5,0,2,1,0
186,230,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,27.5,0,1,10,0
186,231,1,0,0,5,22.5,30,0,3,82,0
186,231,1,0,0,5,22.5,30,0,3,82,0
186,232,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,32.5,0,2,3,0
188,232,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,37.5,0,1,12,0
188,233,1,0,0,5,22.5,40,0,3,83,0
188,233,1,0,0,5,22.5,40,0,3,83,0
188,234,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,42.5,0,2,5,0
190,234,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,47.5,0,1,14,0
190,235,1,0,0,5,22.5,50,0,3,84,0
190,235,1,0,0,5,22.5,50,0,3,84,0
190,236,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,52.5,0,2,7,0
192,236,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,57.5,0,1,16,0
192,237,1,0,0,5,22.5,60,0,3,85,0
192,237,1,0,0,5,22.5,60,0,3,85,0
192,238,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,62.5,0,2,9,0
194,238,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,67.5,0,1,18,0
194,239,1,0,0,5,22.5,70,0,3,86,0
194,239,1,0,0,5,22.5,70,0,3,86,0
194,240,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,72.5,0,2,11,0
196,240,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,77.5,0,1,20,0
196,241,1,0,0,5,22.5,80,0,3,87,0
196,241,1,0,0,5,22.5,80,0,3,87,0
196,242,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,82.5,0,2,13,0
198,242,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,87.5,0,1,22,0
198,243,1,0,0,5,22.5,90,0,3,88,0
198,243,1,0,0,5,22.5,90,0,3,88,0
198,244,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,92.5,0,2,15,0
200,244,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,97.5,0,1,25,0
200,245,1,0,0,5,22.5,100,0,3,89,0
200,245,1,0,0,5,22.5,100,0,3,89,0
200,246,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,102.5,0,2,17,0
202,246,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,107.5,0,1,27,0
202,247,1,0,0,5,22.5,110,0,3,90,0
202,247,1,0,0,5,22.5,110,0,3,90,0
202,248,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,112.5,0,2,19,0
204,248,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,117.5,0,1,29,0
204,249,1,0,0,5,22.5,120,0,3,91,0
204,249,1,0,0,5,22.5,120,0,3,91,0
204,250,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,122.5,0,2,21,0
206,250,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,127.5,0,1,31,0
206,251,1,0,0,5,22.5,130,0,3,92,0
206,251,1,0,0,5,22.5,130,0,3,92,0
206,252,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,132.5,0,2,23,0
208,252,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,137.5,0,1,33,0
208,253,1,0,0,5,22.5,140,0,3,93,0
208,253,1,0,0,5,22.5,140,0,3,93,0
208,254,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,142.5,0,2,24,0
210,254,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,147.5,0,1,35,0
210,255,1,0,0,5,22.5,150,0,3,94,0
210,255,1,0,0,5,22.5,150,0,3,94,0
210,256,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,152.5,0,2,26,0
212,256,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,157.5,0,1,37,0
212,257,1,0,0,5,22.5,160,0,3,95,0
212,257,1,0,0,5,22.5,160,0,3,95,0
212,258,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,162.5,0,2,28,0
214,258,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,167.5,0,1,39,0
214,259,1,0,0,5,22.5,170,0,3,96,0
214,259,1,0,0,5,22.5,170,0,3,96,0
214,260,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,172.5,0,2,30,0
216,260,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,177.5,0,1,41,0
216,261,1,0,0,5,22.5,180,0,3,97,0
216,261,1,0,0,5,22.5,180,0,3,97,0
216,262,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,182.5,0,2,32,0
218,262,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,187.5,0,1,43,0
218,263,1,0,0,5,22.5,190,0,3,98,0
218,263,1,0,0,5,22.5,190,0,3,98,0
218,264,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,192.5,0,2,34,0
220,264,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,197.5,0,1,44,0
220,265,1,0,0,5,22.5,200,0,3,99,0
220,265,1,0,0,5,22.5,200,0,3,99,0
220,266,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,202.5,0,2,36,0
222,266,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,207.5,0,1,47,0
222,267,1,0,0,5,22.5,210,0,3,100,0
222,267,1,0,0,5,22.5,210,0,3,100,0
222,268,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,212.5,0,2,38,0
224,268,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,217.5,0,1,50,0
224,269,1,0,0,5,22.5,220,0,3,101,0
224,269,1,0,0,5,22.5,220,0,3,101,0
225,270,1,0,0,5,27.5,0,0,3,78,0
225,270,1,0,0,5,27.5,0,0,3,78,0
226,270,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,2.5,0,1,6,0
226,272,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,7.5,0,2,49,0
227,272,1,0,0,5,27.5,10,0,3,80,0
227,272,1,0,0,5,27.5,10,0,3,80,0
228,272,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,12.5,0,1,8,0
228,274,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,17.5,0,2,46,0
229,274,1,0,0,5,27.5,20,0,3,81,0
229,274,1,0,0,5,27.5,20,0,3,81,0
230,274,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,22.5,0,1,10,0
230,276,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,27.5,0,2,1,0
231,276,1,0,0,5,27.5,30,0,3,82,0
231,276,1,0,0,5,27.5,30,0,3,82,0
232,276,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,32.5,0,1,12,0
232,278,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,37.5,0,2,3,0
233,278,1,0,0,5,27.5,40,0,3,83,0
233,278,1,0,0,5,27.5,40,0,3,83,0
234,278,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,42.5,0,1,14,0
234,280,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,47.5,0,2,5,0
235,280,1,0,0,5,27.5,50,0,3,84,0
235,280,1,0,0,5,27.5,50,0,3,84,0
236,280,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,52.5,0,1,16,0
236,282,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,57.5,0,2,7,0
237,282,1,0,0,5,27.5,60,0,3,85,0
237,282,1,0,0,5,27.5,60,0,3,85,0
238,282,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,62.5,0,1,18,0
238,284,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,67.5,0,2,9,0
239,284,1,0,0,5,27.5,70,0,3,86,0
239,284,1,0,0,5,27.5,70,0,3,86,0
240,284,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,72.5,0,1,20,0
240,286,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,77.5,0,2,11,0
241,286,1,0,0,5,27.5,80,0,3,87,0
241,286,1,0,0,5,27.5,80,0,3,87,0
242,286,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,82.5,0,1,22,0
242,288,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,87.5,0,2,13,0
243,288,1,0,0,5,27.5,90,0,3,88,0
243,288,1,0,0,5,27.5,90,0,3,88,0
244,288,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,92.5,0,1,25,0
244,290,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,97.5,0,2,15,0
245,290,1,0,0,5,27.5,100,0,3,89,0
245,290,1,0,0,5,27.5,100,0,3,89,0
246,290,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,102.5,0,1,27,0
246,292,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,107.5,0,2,17,0
247,292,1,0,0,5,27.5,110,0,3,90,0
247,292,1,0,0,5,27.5,110,0,3,90,0
248,292,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,112.5,0,1,29,0
248,294,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,117.5,0,2,19,0
249,294,1,0,0,5,27.5,120,0,3,91,0
249,294,1,0,0,5,27.5,120,0,3,91,0
250,294,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,122.5,0,1,31,0
250,296,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,127.5,0,2,21,0
251,296,1,0,0,5,27.5,130,0,3,92,0
251,296,1,0,0,5,27.5,130,0,3,92,0
252,296,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,132.5,0,1,33,0
252,298,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,137.5,0,2,23,0
253,298,1,0,0,5,27.5,140,0,3,93,0
253,298,1,0,0,5,27.5,140,0,3,93,0
254,298,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,142.5,0,1,35,0
254,300,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,147.5,0,2,24,0
255,300,1,0,0,5,27.5,150,0,3,94,0
255,300,1,0,0,5,27.5,150,0,3,94,0
256,300,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,152.5,0,1,37,0
256,302,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,157.5,0,2,26,0
257,302,1,0,0,5,27.5,160,0,3,95,0
257,302,1,0,0,5,27.5,160,0,3,95,0
258,302,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,162.5,0,1,39,0
258,304,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,167.5,0,2,28,0
259,304,1,0,0,5,27.5,170,0,3,96,0
259,304,1,0,0,5,27.5,170,0,3,96,0
260,304,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,172.5,0,1,41,0
260,306,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,177.5,0,2,30,0
261,306,1,0,0,5,27.5,180,0,3,97,0
261,306,1,0,0,5,27.5,180,0,3,97,0
262,306,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,182.5,0,1,43,0
262,308,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,187.5,0,2,32,0
263,308,1,0,0,5,27.5,190,0,3,98,0
263,308,1,0,0,5,27.5,190,0,3,98,0
264,308,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,192.5,0,1,44,0
264,310,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,197.5,0,2,34,0
265,310,1,0,0,5,27.5,200,0,3,99,0
265,310,1,0,0,5,27.5,200,0,3,99,0
266,310,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,202.5,0,1,47,0
266,312,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,207.5,0,2,36,0
267,312,1,0,0,5,27.5,210,0,3,100,0
267,312,1,0,0,5,27.5,210,0,3,100,0
268,312,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,212.5,0,1,50,0
268,314,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,217.5,0,2,38,0
269,314,1,0,0,5,27.5,220,0,3,101,0
269,314,1,0,0,5,27.5,220,0,3,101,0
270,271,0,1,0,5,30,2.5,0,0,51,0
271,272,0,1,0,5,30,7.5,0,0,51,0
272,273,0,1,0,5,30,12.5,0,0,51,0
273,274,0,1,0,5,30,17.5,0,0,51,0
274,275,0,1,0,5,30,22.5,0,0,51,0
275,276,0,1,0,5,30,27.5,0,0,51,0
276,277,0,1,0,5,30,32.5,0,0,51,0
277,278,0,1,0,5,30,37.5,0,0,51,0
278,279,0,1,0,5,30,42.5,0,0,51,0
279,280,0,1,0,5,30,47.5,0,0,51,0
280,281,0,1,0,5,30,52.5,0,0,51,0
281,282,0,1,0,5,30,57.5,0,0,51,0
282,283,0,1,0,5,30,62.5,0,0,51,0
283,284,0,1,0,5,30,67.5,0,0,51,0
284,285,0,1,0,5,30,72.5,0,0,51,0
285,286,0,1,0,5,30,77.5,0,0,51,0
286,287,0,1,0,5,30,82.5,0,0,51,0
287,288,0,1,0,5,30,87.5,0,0,51,0
288,289,0,1,0,5,30,92.5,0,0,51,0
289,290,0,1,0,5,30,97.5,0,0,51,0
290,291,0,1,0,5,30,102.5,0,0,51,0
291,292,0,1,0,5,30,107.5,0,0,51,0
292,293,0,1,0,5,30,112.5,0,0,51,0
293,294,0,1,0,5,30,117.5,0,0,51,0
294,295,0,1,0,5,30,122.5,0,0,51,0
295,296,0,1,0,5,30,127.5,0,0,51,0
296,297,0,1,0,5,30,132.5,0,0,51,0
297,298,0,1,0,5,30,137.5,0,0,51,0
298,299,0,1,0,5,30,142.5,0,0,51,0
299,300,0,1,0,5,30,147.5,0,0,51,0
300,301,0,1,0,5,30,152.5,0,0,51,0
301,302,0,1,0,5,30,157.5,0,0,51,0
302,303,0,1,0,5,30,162.5,0,0,51,0
303,304,0,1,0,5,30,167.5,0,0,51,0
304,305,0,1,0,5,30,172.5,0,0,51,0
305,306,0,1,0,5,30,177.5,0,0,51,0
306,307,0,1,0,5,30,182.5,0,0,51,0
307,308,0,1,0,5,30,187.5,0,0,51,0
308,309,0,1,0,5,30,192.5,0,0,51,0
309,310,0,1,0,5,30,197.5,0,0,51,0
310,311,0,1,0,5,30,202.5,0,0,51,0
311,312,0,1,0,5,30,207.5,0,0,51,0
312,313,0,1,0,5,30,212.5,0,0,51,0
313,314,0,1,0,5,30,217.5,0,0,51,0
270,315,1,0,0,5,32.5,0,0,3,78,0
270,315,1,0,0,5,32.5,0,0,3,78,0
270,316,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,2.5,0,2,52,0
272,316,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,7.5,0,1,8,0
272,317,1,0,0,5,32.5,10,0,3,80,0
272,317,1,0,0,5,32.5,10,0,3,80,0
272,318,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,12.5,0,2,49,0
274,318,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,17.5,0,1,10,0
274,319,1,0,0,5,32.5,20,0,3,81,0
274,319,1,0,0,5,32.5,20,0,3,81,0
274,320,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,22.5,0,2,46,0
276,320,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,27.5,0,1,12,0
276,321,1,0,0,5,32.5,30,0,3,82,0
276,321,1,0,0,5,32.5,30,0,3,82,0
276,322,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,32.5,0,2,1,0
278,322,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,37.5,0,1,14,0
278,323,1,0,0,5,32.5,40,0,3,83,0
278,323,1,0,0,5,32.5,40,0,3,83,0
278,324,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,42.5,0,2,3,0
280,324,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,47.5,0,1,16,0
280,325,1,0,0,5,32.5,50,0,3,84,0
280,325,1,0,0,5,32.5,50,0,3,84,0
280,326,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,52.5,0,2,5,0
282,326,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,57.5,0,1,18,0
282,327,1,0,0,5,32.5,60,0,3,85,0
282,327,1,0,0,5,32.5,60,0,3,85,0
282,328,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,62.5,0,2,7,0
284,328,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,67.5,0,1,20,0
284,329,1,0,0,5,32.5,70,0,3,86,0
284,329,1,0,0,5,32.5,70,0,3,86,0
284,330,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,72.5,0,2,9,0
286,330,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,77.5,0,1,22,0
286,331,1,0,0,5,32.5,80,0,3,87,0
286,331,1,0,0,5,32.5,80,0,3,87,0
286,332,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,82.5,0,2,11,0
288,332,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,87.5,0,1,25,0
288,333,1,0,0,5,32.5,90,0,3,88,0
288,333,1,0,0,5,32.5,90,0,3,88,0
288,334,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,92.5,0,2,13,0
290,334,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,97.5,0,1,27,0
290,335,1,0,0,5,32.5,100,0,3,89,0
290,335,1,0,0,5,32.5,100,0,3,89,0
290,336,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,102.5,0,2,15,0
292,336,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,107.5,0,1,29,0
292,337,1,0,0,5,32.5,110,0,3,90,0
292,337,1,0,0,5,32.5,110,0,3,90,0
292,338,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,112.5,0,2,17,0
294,338,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,117.5,0,1,31,0
294,339,1,0,0,5,32.5,120,0,3,91,0
294,339,1,0,0,5,32.5,120,0,3,91,0
294,340,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,122.5,0,2,19,0
296,340,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,127.5,0,1,33,0
296,341,1,0,0,5,32.5,130,0,3,92,0
296,341,1,0,0,5,32.5,130,0,3,92,0
296,342,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,132.5,0,2,21,0
298,342,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,137.5,0,1,35,0
298,343,1,0,0,5,32.5,140,0,3,93,0
298,343,1,0,0,5,32.5,140,0,3,93,0
298,344,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,142.5,0,2,23,0
300,344,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,147.5,0,1,37,0
300,345,1,0,0,5,32.5,150,0,3,94,0
300,345,1,0,0,5,32.5,150,0,3,94,0
300,346,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,152.5,0,2,24,0
302,346,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,157.5,0,1,39,0
302,347,1,0,0,5,32.5,160,0,3,95,0
302,347,1,0,0,5,32.5,160,0,3,95,0
302,348,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,162.5,0,2,26,0
304,348,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,167.5,0,1,41,0
304,349,1,0,0,5,32.5,170,0,3,96,0
304,349,1,0,0,5,32.5,170,0,3,96,0
304,350,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,172.5,0,2,28,0
306,350,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,177.5,0,1,43,0
306,351,1,0,0,5,32.5,180,0,3,97,0
306,351,1,0,0,5,32.5,180,0,3,97,0
306,352,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,182.5,0,2,30,0
308,352,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,187.5,0,1,44,0
308,353,1,0,0,5,32.5,190,0,3,98,0
308,353,1,0,0,5,32.5,190,0,3,98,0
308,354,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,192.5,0,2,32,0
310,354,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,197.5,0,1,47,0
310,355,1,0,0,5,32.5,200,0,3,99,0
310,355,1,0,0,5,32.5,200,0,3,99,0
310,356,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,202.5,0,2,34,0
312,356,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,207.5,0,1,50,0
312,357,1,0,0,5,32.5,210,0,3,100,0
312,357,1,0,0,5,32.5,210,0,3,100,0
312,358,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,212.5,0,2,36,0
314,358,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,217.5,0,1,53,0
314,359,1,0,0,5,32.5,220,0,3,101,0
314,359,1,0,0,5,32.5,220,0,3,101,0
315,360,1,0,0,5,37.5,0,0,3,78,0
315,360,1,0,0,5,37.5,0,0,3,78,0
316,360,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,2.5,0,1,8,0
316,362,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,7.5,0,2,52,0
317,362,1,0,0,5,37.5,10,0,3,80,0
317,362,1,0,0,5,37.5,10,0,3,80,0
318,362,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,12.5,0,1,10,0
318,364,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,17.5,0,2,49,0
319,364,1,0,0,5,37.5,20,0,3,81,0
319,364,1,0,0,5,37.5,20,0,3,81,0
320,364,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,22.5,0,1,12,0
320,366,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,27.5,0,2,46,0
321,366,1,0,0,5,37.5,30,0,3,82,0
321,366,1,0,0,5,37.5,30,0,3,82,0
322,366,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,32.5,0,1,14,0
322,368,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,37.5,0,2,1,0
323,368,1,0,0,5,37.5,40,0,3,83,0
323,368,1,0,0,5,37.5,40,0,3,83,0
324,368,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,42.5,0,1,16,0
324,370,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,47.5,0,2,3,0
